Date,Actual,ARIMA,RF,Prophet
2025-03-04,170.51695251464844,169.35585486279584,170.67121856689454,166.51290284977162
2025-03-05,172.6120147705078,166.67765775847772,169.77625862121582,166.18984712963479
2025-03-06,171.94358825683594,174.35877185179044,166.8324240875244,165.2067716930694
2025-03-07,173.45001220703125,172.33059539524837,169.56739280700683,165.23453386922887
2025-03-10,165.66943359375,172.3330411580613,172.08396949768067,164.17289077632867
2025-03-11,163.84164428710938,168.5719450993702,172.8931160736084,164.0472590870234
2025-03-12,166.90794372558594,163.02939182299482,170.29056427001953,164.02378008988708
2025-03-13,162.56320190429688,164.2107040922451,164.81893478393556,163.31601222639472
2025-03-14,165.28990173339844,166.6568147805772,163.53083763122558,163.59166062726553
2025-03-17,164.09133911132812,162.8344498817698,165.29895118713378,163.08397648108024
2025-03-18,160.47572326660156,164.97429840814706,163.14146133422852,163.07389947858894
2025-03-19,163.69183349609375,158.31620725031414,165.55464988708496,163.12992872916058
2025-03-20,162.6031494140625,160.49764232377188,163.02260620117187,162.46566357837193
2025-03-21,163.79171752929688,163.2642042546262,161.71011306762696,162.74950753761576
2025-03-24,167.4772491455078,162.60771493615712,164.619189453125,162.07142264862253
2025-03-25,170.353759765625,169.6307835133663,162.66502166748046,161.9483273713467
2025-03-26,164.86041259765625,173.14414091451266,165.86868682861328,161.8690634326374
2025-03-27,162.04383850097656,169.37517072778465,170.7880850982666,161.05147673174184
2025-03-28,154.14340209960938,159.75711456144626,167.5681883239746,161.16860901475425
2025-03-31,154.45301818847656,149.14669824600153,164.49075813293456,159.96032609215985
2025-04-01,156.8800811767578,154.4283975303795,160.70089164733886,159.66779856481458
2025-04-02,156.85011291503906,157.48950947225939,154.29102035522462,159.43130239213056
2025-04-03,150.5377655029297,156.85084138649256,154.93063453674316,158.4735069344136
2025-04-04,145.4239501953125,150.47775023069772,155.90062675476074,158.4719168777507
2025-04-07,146.5725555419922,140.42144693456035,154.9983187866211,157.07349112371955
2025-04-08,144.52503967285156,146.08079085329342,147.35721672058105,156.78217970511378
2025-04-09,158.51809692382812,146.27235541582345,149.1050274658203,156.58203161020418
2025-04-10,152.63522338867188,154.5049887931461,145.39381416320802,155.69624274582958
2025-04-11,156.9499969482422,156.8358503246453,150.84414085388184,155.80203153512898
2025-04-14,158.87767028808594,152.83452389540008,157.91343070983888,154.92314622307958
2025-04-15,156.12100219726562,160.31376321763184,153.34819313049317,154.86214087689947
2025-04-16,153.1446075439453,158.71023349637525,156.12594970703125,154.91487251364293
2025-04-17,150.97723388671875,150.17694363432298,157.91228797912598,154.46008747166712
2025-04-21,147.49143981933594,148.91450443437154,155.28655624389648,155.49290899958368
2025-04-22,151.28684997558594,144.36530566814088,153.75808067321776,155.87774127281102
2025-04-23,155.16217041015625,147.50514284696297,151.08827758789062,156.3638380736786
2025-04-24,159.08740234375,159.03664998590259,148.98366386413574,156.1653370535437
2025-04-25,161.76417541503906,163.01231279893258,152.83269050598145,156.95043946517987
2025-04-28,160.41580200195312,164.25615548432725,158.23443641662598,157.97648229560824
2025-04-29,159.9663543701172,161.4992229627509,161.07502136230468,158.48075309750502
2025-04-30,158.6079864501953,159.6967306562657,162.41624465942382,159.05334004498064
2025-05-01,161.10496520996094,157.79783139902932,161.5260452270508,158.90824577015465
2025-05-02,163.8316650390625,159.00857218954886,161.74486839294434,159.71427595385683
2025-05-05,164.01145935058594,166.54784071953023,159.28554794311523,160.62447941420626
2025-05-06,163.03262329101562,164.03514591693366,162.3192179107666,161.03895620498966
2025-05-07,151.19696044921875,163.38046138371894,162.40172142028808,161.50151077326228
2025-05-08,154.0934600830078,149.25380668672483,163.7505718231201,161.2298481495127
2025-05-09,152.5653076171875,152.75249818786187,159.0575058746338,162.1089607094326
2025-05-12,158.26840209960938,153.82660478984548,154.43371398925783,163.20133352548402
2025-05-13,159.33709716796875,155.41607325686985,153.38113594055176,163.67640951239733
2025-05-14,165.1700439453125,159.72473566154528,156.94918182373047,164.20489773919607
2025-05-15,163.76174926757812,167.23883505695923,158.65327110290528,164.0071252339792
2025-05-16,165.9890594482422,164.40345693128532,160.96274208068849,164.7578878829177
2025-05-19,166.338623046875,163.9768809040351,164.37294593811035,165.53839693967606
2025-05-20,163.78172302246094,166.44581450645725,166.0571668243408,165.93526378200949
2025-05-21,168.35618591308594,164.4678901619865,166.0821199798584,166.3976826686224
2025-05-22,170.66339111328125,164.45958588766712,166.23697761535644,166.1447735393547
2025-05-23,168.26629638671875,172.51900309062526,165.68676643371583,166.84969704830536
2025-05-27,172.69093322753906,170.6616414038708,171.14711723327636,167.89371540129048
2025-05-28,172.15159606933594,168.984440222252,169.51970878601074,168.3233427840047
2025-05-29,171.65219116210938,172.280794100067,169.00193580627442,168.03317490034095
2025-05-30,171.5323486328125,171.154259287727,172.99066467285155,168.73637169863503
2025-06-02,168.82562255859375,171.4779724912695,172.75522270202637,169.35547796377307
