Date,Actual,ARIMA,RF,Prophet
2024-11-06,243.1146545410156,216.54424585954177,226.97995018005372,227.3623757126464
2024-11-07,232.60520935058597,246.47504866448838,219.66359855651856,228.59702371731254
2024-11-08,233.19561767578125,240.06589292960584,222.0519263458252,229.83106578269172
2024-11-11,235.4687347412109,233.12802522221824,237.46344528198242,233.72568750661418
2024-11-12,235.73443603515625,236.5751366586064,231.997154006958,235.24561744712443
2024-11-13,237.3088836669922,235.79584293710332,230.31612129211425,237.08401691536565
2024-11-14,238.00753784179688,237.82566221464901,235.19812965393066,238.10264918475082
2024-11-15,241.39260864257807,238.52563264390218,235.65121215820312,239.0423017406722
2024-11-18,241.1170654296875,242.73329369478986,239.5637236022949,241.61450042306708
2024-11-19,239.2080535888672,241.16141646379586,239.433969039917,242.5622973542381
2024-11-20,236.9349365234375,238.66830205356516,240.49832862854004,243.7726419175338
2024-11-21,240.85137939453125,234.69601574750345,240.65713584899902,244.1143164456829
2024-11-22,244.58087158203125,237.45059516984477,240.94497566223146,244.3357978473566
2024-11-25,246.2930603027344,248.30590892636584,239.68661735534667,244.59116647145007
2024-11-26,245.9781951904297,247.59178841839307,240.7095449066162,244.74286378148207
2024-11-27,245.80105590820312,246.0901117615409,242.6976459503174,245.1609272208603
2024-11-29,245.732177734375,245.64966481450386,245.39769538879395,244.18904695038043
2024-12-02,242.31759643554688,245.6856430223001,245.43356521606447,242.40316447503386
2024-12-03,240.91043090820312,242.17993449900615,247.25567771911622,241.97799720209562
2024-12-04,239.5130920410156,239.91928709010347,248.0725289154053,241.88336159780494
2024-12-05,241.5598907470703,238.1158278728964,240.57312477111816,241.00385865281356
2024-12-06,243.4098663330078,239.6536453620586,241.30653747558594,240.1027673636652
2024-12-09,239.91656494140625,245.2504266356449,238.6289432525635,237.71041687693176
2024-12-10,238.9817352294922,242.8059696304374,242.40601890563966,237.25444483571695
2024-12-11,239.6410217285156,238.5152788562453,239.71661651611328,237.21521704172264
2024-12-12,237.6729736328125,239.01998248109746,239.4133657836914,236.47581201844014
2024-12-13,236.10836791992188,238.85837774699507,239.26358741760254,235.7967571951962
2024-12-16,235.7541046142578,234.58404946388953,239.51134910583497,234.51690684337643
2024-12-17,234.55360412597656,235.6015819808655,239.00791557312013,234.56000586851727
2024-12-18,226.6911773681641,233.90190022228623,236.80596351623535,235.0712579170534
2024-12-19,229.2398376464844,224.34639834129993,237.21336387634278,234.92489651302031
2024-12-20,233.8057403564453,227.74262357462595,235.91348220825196,234.8719836788086
2024-12-23,234.58311462402344,237.69240580227506,229.4217310333252,235.5685756351348
2024-12-24,238.4405212402344,234.84102712279469,230.90735931396483,236.26888736239562
2024-12-26,239.25726318359372,239.9351210812603,231.02676765441893,237.88561775767556
2024-12-27,237.3187255859375,239.5888164349894,234.03452545166016,238.40880565667322
2024-12-30,235.49826049804688,238.70588328281826,239.14225433349608,240.53975385168386
2024-12-31,235.88204956054688,233.68138385582822,239.4729499053955,241.5998877400079
2025-01-02,236.1674041748047,235.72700055563232,238.34753204345702,243.7352515770478
2025-01-03,239.39501953125,236.44067334097232,235.49368118286134,244.41416465126284
2025-01-06,238.2278594970703,239.96150695009223,235.95626899719238,246.60910275456322
2025-01-07,240.5225982666016,238.9740529864398,236.8539040374756,247.56724424910752
2025-01-08,240.4830474853516,238.66797183258595,239.27353881835938,248.85659837300713
2025-01-10,237.25852966308597,240.4843895758876,240.09629180908203,249.7855073657694
2025-01-13,241.55130004882807,237.17940333117758,239.4286775970459,251.11518946201213
2025-01-14,244.7757873535156,237.42846031471439,242.49453857421875,251.76623283108256
2025-01-15,249.6026763916016,247.8726317624573,239.31313453674318,252.75408959670702
2025-01-16,251.50177001953125,254.06184021857413,237.06104652404784,252.95644017141274
2025-01-17,256.3385314941406,252.79649594601105,242.23448303222656,253.13004915015526
2025-01-21,260.1663818359375,259.6300746002457,249.4153978729248,254.3914695731274
2025-01-22,259.9784545898437,263.8918361011719,254.87775512695313,255.30569013992385
2025-01-23,263.0545959472656,259.9966807251495,256.7536331176758,255.35981803076794
2025-01-24,261.9566955566406,262.67996230610703,262.4760333251953,255.43017327938517
2025-01-27,262.9556884765625,262.65152686831726,262.4420192718506,256.08859043372763
2025-01-28,264.2316589355469,261.9611290878071,263.44993072509766,256.65966645956235
2025-01-29,263.677734375,265.47036237862505,262.90477127075195,257.6325595945956
2025-01-30,265.3097839355469,264.0823621031536,262.84911224365237,257.8772235383886
2025-01-31,264.389892578125,264.31627850902476,264.11958053588864,258.14053539741974
2025-02-03,263.9052429199219,265.176834378873,264.4543733215332,259.2975411448956
2025-02-04,265.02294921875,263.5055272724087,265.60137619018553,259.9766369428258
2025-02-05,267.4858093261719,264.20701797028426,264.6164929199219,261.01376232826476
2025-02-06,273.8853759765625,269.33960050016594,262.8499562072754,261.2711916378948
2025-02-07,272.79736328125,278.1770079685652,265.1722650146484,261.48921364271905
2025-02-10,268.0892028808594,273.1554306738868,268.8112911987305,262.1166330305358
2025-02-11,271.9961853027344,266.0243675245321,275.5234820556641,262.4807396985849
2025-02-12,272.4512023925781,268.1561914717327,273.1853495788574,263.134347510691
2025-02-13,273.31170654296875,272.55619795315545,272.5992875671387,262.82648158247076
2025-02-14,273.5787658691406,274.0228921653274,273.04656463623047,262.41865890644704
2025-02-18,276.9021911621094,273.72999622698177,273.6993699645996,260.45526062145706
2025-02-19,276.2098083496094,277.4331187392693,274.2200245666504,260.30759825787646
2025-02-20,263.8953552246094,276.4858537989906,271.69753021240234,259.3134668511553
2025-02-21,261.3632202148437,262.5167664134181,274.3823097229004,258.23089028289945
2025-02-24,258.49481201171875,260.3703375084873,271.25302200317384,254.86413165953797
2025-02-25,254.59768676757807,255.64856096300963,264.263648147583,253.93827884103197
2025-02-26,255.97254943847656,250.87670983417394,262.4454113006592,253.3594660152723
2025-02-27,256.2297058105469,255.10934366057157,258.747938079834,252.01448359776722
2025-02-28,261.7687683105469,256.3227191667469,257.91361450195313,250.6687115258096
2025-03-03,257.7826232910156,262.2823863425492,257.27141441345213,247.083712707037
2025-03-04,247.5255279541016,261.56229164075415,252.77086143493653,246.2804140922158
2025-03-05,248.7915954589844,240.6022818926965,261.89155212402346,245.9188662214719
2025-03-06,243.8559112548828,248.480775905447,255.1650870513916,244.8808874935354
2025-03-07,239.6422882080078,246.2308049877807,247.34321426391602,243.92485273074308
2025-03-10,229.6918182373047,235.48082922072518,248.56140243530274,241.90826899806993
2025-03-11,226.64535522460935,222.54820255534088,241.64360260009767,241.72093268128688
2025-03-12,225.41883850097656,224.94327779342228,239.17165855407714,241.9991643917265
2025-03-13,222.7383575439453,224.56922558971107,231.85678520202637,241.610096886108
2025-03-14,229.909423828125,220.7101251768385,229.0996179962158,241.29720906597223
2025-03-17,231.38319396972656,225.20423631033262,224.23854164123534,241.03078027844856
2025-03-18,232.4118804931641,231.96607990388418,225.65883026123046,241.32267174970642
2025-03-19,236.50680541992188,233.37749322101263,231.1963671875,242.00890581921018
